scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
7,639.625,475.967,1.0,647.791,475.044,1.0,652.855,483.838,1.0,660.937,488.395,1.0,653.563,502.076,1.0,711.075,367.483,1.0,710.074,375.921,1.0,706.853,383.375,1.0,703.393,389.418,1.0,693.968,393.914,1.0,731.953,433.337,1.0,732.125,441.587,1.0,724.726,446.289,1.0,710.4,445.346,1.0,708.744,443.512,1.0,588.514,527.232,1.0,594.716,518.958,1.0,600.036,512.732,1.0,593.975,503.38,1.0,596.005,495.026,1.0,756.199,520.658,1.0,747.066,517.759,1.0,735.382,514.799,1.0,728.122,506.073,1.0,720.311,507.205,1.0
8,639.453,475.942,1.0,647.599,474.906,1.0,652.464,483.742,1.0,660.286,488.316,1.0,653.52,500.893,1.0,710.857,367.483,1.0,710.074,374.898,1.0,706.761,382.336,1.0,703.393,389.418,1.0,694.237,395.725,1.0,731.953,433.501,1.0,732.221,441.587,1.0,724.707,445.76,1.0,710.437,445.346,1.0,709.308,444.381,1.0,588.514,527.512,1.0,593.686,519.416,1.0,600.036,512.732,1.0,593.975,503.38,1.0,595.438,495.143,1.0,752.869,521.352,1.0,745.538,517.759,1.0,735.382,512.549,1.0,728.122,505.78,1.0,720.089,507.205,1.0
9,639.348,475.421,1.0,645.575,474.823,1.0,649.652,483.742,1.0,660.256,488.395,1.0,653.563,498.024,1.0,710.814,367.405,1.0,710.029,374.336,1.0,706.373,381.361,1.0,703.393,388.27,1.0,695.58,396.233,1.0,731.953,433.501,1.0,732.221,441.56,1.0,724.707,445.404,1.0,710.783,445.28,1.0,709.308,444.381,1.0,588.514,528.139,1.0,592.315,518.958,1.0,597.952,512.732,1.0,597.875,503.38,1.0,595.438,495.72,1.0,747.845,522.259,1.0,740.172,516.574,1.0,735.382,510.229,1.0,728.464,504.82,1.0,717.373,503.118,1.0
10,638.125,467.714,1.0,643.435,474.319,1.0,649.652,480.076,1.0,656.66,488.395,1.0,654.381,495.213,1.0,710.814,361.421,1.0,709.257,370.47,1.0,705.754,378.71,1.0,705.33,386.295,1.0,695.485,396.262,1.0,732.034,433.501,1.0,732.414,441.441,1.0,724.707,445.383,1.0,710.783,445.0,1.0,709.308,444.381,1.0,588.514,528.408,1.0,591.936,518.448,1.0,597.01,513.448,1.0,598.166,504.454,1.0,595.7,497.359,1.0,742.094,521.352,1.0,738.744,516.468,1.0,735.382,509.642,1.0,728.464,502.861,1.0,716.422,502.645,1.0
11,636.024,465.861,1.0,640.237,472.609,1.0,648.973,479.496,1.0,654.159,488.614,1.0,655.214,495.0,1.0,710.814,361.095,1.0,709.086,370.409,1.0,705.754,378.56,1.0,705.361,386.295,1.0,695.485,396.233,1.0,732.048,433.433,1.0,732.414,441.408,1.0,724.315,445.09,1.0,710.57,444.87,1.0,709.308,443.952,1.0,586.769,529.667,1.0,591.047,518.61,1.0,595.784,513.672,1.0,598.625,504.187,1.0,595.7,497.359,1.0,734.525,520.658,1.0,738.744,516.355,1.0,736.349,509.642,1.0,728.595,502.861,1.0,716.422,502.645,1.0
12,635.052,465.74,1.0,639.954,471.995,1.0,648.919,479.294,1.0,653.65,488.67,1.0,655.214,494.47,1.0,712.187,360.189,1.0,709.086,370.09,1.0,705.754,378.56,1.0,705.689,386.295,1.0,695.485,396.137,1.0,732.048,433.433,1.0,732.414,441.098,1.0,724.275,445.015,1.0,710.57,444.87,1.0,709.308,443.952,1.0,586.769,529.667,1.0,591.035,518.266,1.0,595.784,513.448,1.0,599.533,504.225,1.0,597.637,497.359,1.0,731.587,521.986,1.0,738.744,515.936,1.0,737.912,510.229,1.0,728.464,502.861,1.0,716.17,503.089,1.0
13,635.037,465.74,1.0,639.954,471.995,1.0,648.919,479.294,1.0,652.676,488.67,1.0,655.214,494.47,1.0,712.187,360.189,1.0,709.257,370.09,1.0,706.105,378.71,1.0,705.921,387.092,1.0,695.485,396.137,1.0,732.112,433.394,1.0,732.414,439.882,1.0,724.315,442.793,1.0,710.783,444.736,1.0,709.281,443.952,1.0,586.769,529.878,1.0,590.982,518.266,1.0,595.668,513.807,1.0,600.723,504.454,1.0,599.125,497.359,1.0,730.339,520.413,1.0,743.039,515.789,1.0,739.709,510.267,1.0,728.464,503.439,1.0,715.508,502.645,1.0
14,634.055,465.861,1.0,639.954,472.609,1.0,644.773,479.292,1.0,647.258,488.614,1.0,654.677,493.43,1.0,712.187,360.189,1.0,710.1,370.09,1.0,706.492,378.842,1.0,705.966,387.092,1.0,695.485,396.034,1.0,736.36,430.059,1.0,732.6,436.132,1.0,724.315,440.971,1.0,711.81,444.16,1.0,709.107,444.124,1.0,587.027,529.878,1.0,590.836,518.266,1.0,595.668,514.039,1.0,600.723,504.521,1.0,599.877,497.359,1.0,729.681,520.413,1.0,743.405,515.789,1.0,739.709,510.346,1.0,728.166,503.669,1.0,715.056,503.089,1.0
15,633.86,466.153,1.0,640.626,472.617,1.0,640.717,479.496,1.0,644.191,484.23,1.0,653.794,490.597,1.0,711.881,360.189,1.0,710.734,370.09,1.0,706.917,378.842,1.0,706.281,387.092,1.0,695.635,395.805,1.0,738.456,429.839,1.0,734.18,435.112,1.0,725.387,440.592,1.0,712.424,443.559,1.0,708.694,445.004,1.0,587.027,529.526,1.0,590.827,518.435,1.0,595.668,514.369,1.0,600.723,505.128,1.0,600.495,498.638,1.0,727.639,519.648,1.0,743.405,515.789,1.0,739.709,510.412,1.0,727.492,503.705,1.0,714.927,503.102,1.0
16,633.414,466.153,1.0,640.626,472.999,1.0,640.717,479.998,1.0,643.58,484.079,1.0,653.186,490.378,1.0,711.881,360.189,1.0,711.338,370.09,1.0,707.107,378.842,1.0,706.358,385.982,1.0,696.979,395.635,1.0,739.237,428.537,1.0,734.416,434.897,1.0,725.461,440.569,1.0,712.867,443.559,1.0,708.491,445.061,1.0,587.027,529.181,1.0,590.688,518.435,1.0,594.692,515.072,1.0,599.631,505.556,1.0,600.753,499.516,1.0,727.407,520.769,1.0,743.039,515.789,1.0,739.709,510.81,1.0,727.492,503.669,1.0,714.636,503.102,1.0
