scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,672.556,410.447,1.0,666.7,409.723,1.0,656.989,416.335,1.0,643.228,422.607,1.0,640.671,436.08,1.0,549.451,510.05,1.0,552.754,514.389,1.0,558.933,520.093,1.0,566.086,517.07,1.0,573.793,525.149,1.0,502.833,482.302,1.0,513.949,484.313,1.0,516.777,491.711,1.0,523.48,488.357,1.0,535.679,489.624,1.0,568.365,365.351,1.0,573.114,371.691,1.0,575.463,375.966,1.0,572.056,386.693,1.0,574.805,394.154,1.0,,,,,,,,,,,,,,,
1,680.201,412.521,1.0,697.099,421.328,1.0,658.848,420.106,1.0,644.333,423.86,1.0,674.671,445.524,1.0,549.451,512.241,1.0,553.096,514.806,1.0,559.6,521.118,1.0,567.084,517.07,1.0,573.99,525.149,1.0,502.833,482.302,1.0,513.949,486.668,1.0,516.777,491.711,1.0,523.48,488.357,1.0,535.679,490.18,1.0,570.088,365.351,1.0,573.626,371.691,1.0,575.629,375.966,1.0,572.65,386.693,1.0,574.805,394.995,1.0,,,,,,,,,,,,,,,
2,698.311,415.475,1.0,699.055,421.328,1.0,685.448,429.184,1.0,667.335,423.965,1.0,674.848,445.718,1.0,549.967,513.764,1.0,553.76,517.711,1.0,561.218,522.223,1.0,567.25,517.07,1.0,574.035,525.149,1.0,502.833,482.302,1.0,513.949,487.964,1.0,516.777,491.711,1.0,523.48,488.357,1.0,535.679,494.591,1.0,570.088,365.351,1.0,573.626,371.691,1.0,575.782,375.966,1.0,572.65,386.693,1.0,575.097,394.995,1.0,,,,,,,,,,,,,,,
3,698.472,415.647,1.0,699.055,420.749,1.0,693.11,429.184,1.0,677.701,433.517,1.0,675.045,445.718,1.0,549.967,513.764,1.0,553.903,518.18,1.0,561.218,521.118,1.0,567.613,516.048,1.0,574.325,524.722,1.0,496.694,477.661,1.0,509.156,487.964,1.0,513.015,488.242,1.0,520.202,487.7,1.0,529.523,494.972,1.0,568.365,365.176,1.0,573.369,370.855,1.0,575.782,375.738,1.0,572.056,385.585,1.0,577.801,394.154,1.0,,,,,,,,,,,,,,,
4,698.665,415.647,1.0,699.055,420.47,1.0,693.11,429.184,1.0,678.385,433.517,1.0,675.193,445.933,1.0,549.967,525.359,1.0,553.903,518.249,1.0,561.218,522.832,1.0,567.613,516.048,1.0,574.34,524.722,1.0,496.675,477.661,1.0,508.287,487.866,1.0,512.981,488.242,1.0,519.652,487.672,1.0,528.403,494.972,1.0,567.766,362.981,1.0,573.114,370.742,1.0,575.782,375.695,1.0,572.056,385.475,1.0,578.35,393.92,1.0,,,,,,,,,,,,,,,
5,698.472,415.475,1.0,699.055,420.47,1.0,693.11,429.184,1.0,679.54,433.517,1.0,675.193,445.718,1.0,550.123,529.662,1.0,553.903,519.379,1.0,559.75,522.832,1.0,567.613,516.048,1.0,574.688,524.722,1.0,496.497,477.661,1.0,507.807,487.03,1.0,512.914,488.242,1.0,519.456,487.672,1.0,528.389,494.972,1.0,567.058,360.949,1.0,569.041,365.327,1.0,573.017,375.403,1.0,572.007,381.151,1.0,578.35,392.833,1.0,,,,,,,,,,,,,,,
6,698.311,413.921,1.0,698.859,416.202,1.0,672.007,417.206,1.0,679.7,431.308,1.0,675.193,445.227,1.0,550.123,533.879,1.0,552.988,523.456,1.0,558.696,522.134,1.0,567.473,516.139,1.0,574.914,525.218,1.0,492.518,481.071,1.0,500.123,487.03,1.0,512.154,488.313,1.0,518.407,487.7,1.0,528.313,493.44,1.0,562.433,355.286,1.0,567.824,359.317,1.0,569.997,371.283,1.0,571.711,378.398,1.0,579.54,390.723,1.0,,,,,,,,,,,,,,,
