scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,666.551,436.45,1.0,655.798,443.451,1.0,653.006,454.357,1.0,648.211,460.037,1.0,636.271,458.478,1.0,665.977,384.483,1.0,664.777,395.375,1.0,657.471,399.999,1.0,649.964,405.915,1.0,645.51,414.929,1.0,456.617,351.8,1.0,462.894,356.071,1.0,466.591,370.916,1.0,466.862,376.539,1.0,478.977,377.277,1.0,612.326,564.462,1.0,612.291,555.068,1.0,606.95,548.193,1.0,599.73,537.445,1.0,596.9,531.172,1.0,,,,,,,,,,,,,,,
1,666.944,436.924,1.0,655.909,443.451,1.0,653.637,454.424,1.0,648.594,460.037,1.0,637.44,458.576,1.0,665.977,384.483,1.0,666.215,395.375,1.0,658.6,399.999,1.0,651.216,405.915,1.0,650.779,416.396,1.0,456.786,351.8,1.0,462.894,356.342,1.0,466.591,370.916,1.0,467.428,376.539,1.0,478.977,377.743,1.0,612.758,565.248,1.0,612.874,556.142,1.0,607.714,549.059,1.0,599.762,538.894,1.0,596.943,532.983,1.0,,,,,,,,,,,,,,,
2,666.944,436.924,1.0,656.716,443.451,1.0,654.323,454.424,1.0,648.662,460.037,1.0,637.609,458.576,1.0,665.977,384.483,1.0,666.215,395.375,1.0,662.601,399.999,1.0,651.216,405.915,1.0,650.779,416.396,1.0,456.786,352.204,1.0,462.894,356.98,1.0,466.591,370.916,1.0,467.576,376.539,1.0,478.977,377.962,1.0,618.346,567.516,1.0,613.873,558.552,1.0,607.714,551.874,1.0,599.975,540.272,1.0,597.564,533.494,1.0,,,,,,,,,,,,,,,
3,666.944,436.45,1.0,656.779,442.627,1.0,654.517,454.357,1.0,649.183,458.995,1.0,637.609,459.943,1.0,661.23,380.943,1.0,664.777,395.185,1.0,662.601,399.999,1.0,651.667,405.915,1.0,648.012,414.929,1.0,456.617,352.204,1.0,461.387,356.98,1.0,465.546,370.188,1.0,467.428,373.198,1.0,478.675,377.743,1.0,621.838,568.6,1.0,614.177,561.926,1.0,607.714,552.146,1.0,600.499,542.188,1.0,598.635,534.32,1.0,,,,,,,,,,,,,,,
4,666.422,432.205,1.0,658.595,440.063,1.0,654.619,452.399,1.0,649.183,458.42,1.0,637.81,459.943,1.0,661.23,380.943,1.0,663.821,394.765,1.0,662.601,399.999,1.0,651.667,405.915,1.0,648.012,412.56,1.0,453.104,352.982,1.0,455.527,356.98,1.0,461.903,363.411,1.0,467.507,369.016,1.0,477.486,377.277,1.0,623.505,568.98,1.0,615.872,562.706,1.0,607.813,552.335,1.0,601.143,542.736,1.0,601.665,536.401,1.0,,,,,,,,,,,,,,,
5,666.422,429.812,1.0,661.451,439.437,1.0,655.87,447.902,1.0,649.183,454.71,1.0,639.318,461.827,1.0,661.23,380.943,1.0,663.821,394.266,1.0,661.965,401.529,1.0,652.651,409.33,1.0,649.669,412.56,1.0,450.183,352.982,1.0,452.786,356.98,1.0,461.244,362.079,1.0,467.507,367.288,1.0,474.084,376.965,1.0,623.934,568.98,1.0,616.134,565.175,1.0,608.598,552.335,1.0,603.896,543.031,1.0,602.523,537.161,1.0,,,,,,,,,,,,,,,
6,666.37,428.404,1.0,663.588,438.773,1.0,656.783,444.52,1.0,643.376,449.75,1.0,639.542,461.827,1.0,662.088,385.448,1.0,663.821,393.535,1.0,661.894,401.529,1.0,653.185,409.33,1.0,649.31,411.849,1.0,447.315,352.982,1.0,451.412,355.789,1.0,461.191,361.978,1.0,466.752,366.523,1.0,473.521,375.103,1.0,624.088,573.981,1.0,616.918,566.548,1.0,608.598,552.413,1.0,604.358,543.352,1.0,602.523,537.362,1.0,,,,,,,,,,,,,,,
