scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,561.073,399.251,1.0,569.102,397.923,1.0,565.412,418.341,1.0,575.762,418.045,1.0,583.028,429.932,1.0,636.6,396.096,1.0,632.481,394.081,1.0,625.289,407.508,1.0,615.063,409.296,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,564.997,400.922,1.0,573.552,407.18,1.0,568.248,419.195,1.0,575.762,418.045,1.0,583.028,429.932,1.0,639.168,396.096,1.0,632.481,394.081,0.0,625.828,407.508,1.0,615.288,409.569,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,569.383,401.147,1.0,574.412,407.18,1.0,568.248,419.195,1.0,575.762,418.045,1.0,583.028,429.932,1.0,639.168,397.137,1.0,632.481,398.326,1.0,626.533,407.789,1.0,615.436,409.823,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,570.178,400.922,1.0,574.412,407.18,1.0,567.109,418.341,1.0,574.887,417.521,1.0,583.028,429.932,1.0,639.758,396.096,1.0,632.037,394.081,1.0,627.083,407.508,1.0,615.436,409.569,1.0,,,0.0,543.067,451.549,1.0,547.566,450.703,1.0,548.676,455.127,1.0,548.962,455.673,1.0,557.296,468.879,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,570.296,399.959,1.0,573.552,407.773,1.0,565.99,418.02,1.0,574.655,417.466,1.0,583.028,429.932,1.0,640.081,395.329,1.0,631.649,393.304,1.0,627.415,406.808,1.0,615.545,409.296,1.0,,,0.0,539.769,451.549,1.0,545.158,447.557,1.0,547.849,455.086,1.0,548.962,455.137,1.0,557.296,468.067,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,570.857,399.959,1.0,572.202,407.18,1.0,566.008,415.911,1.0,573.478,417.466,1.0,583.496,430.013,1.0,640.081,389.459,1.0,631.649,392.027,1.0,627.954,405.858,1.0,615.928,409.171,1.0,599.211,478.318,1.0,531.203,451.549,1.0,545.106,447.235,1.0,547.275,454.962,1.0,548.962,455.02,1.0,555.715,467.863,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,571.193,397.922,1.0,571.623,406.768,1.0,565.99,415.892,1.0,572.145,417.466,1.0,583.496,430.013,1.0,638.2,387.893,1.0,632.037,391.923,1.0,629.524,405.293,1.0,616.233,408.37,1.0,599.211,472.981,1.0,530.247,451.549,1.0,542.262,446.484,1.0,547.275,454.962,1.0,550.203,455.02,1.0,555.715,467.96,1.0,614.869,526.303,1.0,600.933,527.768,1.0,594.934,520.816,1.0,585.125,520.529,1.0,571.076,513.701,1.0,,,,,,,,,,,,,,,
7,571.193,391.584,1.0,571.342,406.768,1.0,565.99,414.955,1.0,568.434,422.114,1.0,583.497,430.013,1.0,638.208,387.485,1.0,632.448,391.899,1.0,630.734,404.335,1.0,617.016,407.86,1.0,599.211,472.981,1.0,528.472,451.549,1.0,541.369,446.484,1.0,547.275,453.877,1.0,550.203,455.02,1.0,555.715,468.067,1.0,614.869,526.303,1.0,600.933,527.602,1.0,594.934,518.843,1.0,585.125,519.932,1.0,571.076,513.701,1.0,,,,,,,,,,,,,,,
8,571.193,391.387,1.0,571.342,405.934,1.0,566.008,414.955,1.0,568.052,422.114,1.0,583.496,430.013,1.0,638.208,384.697,1.0,633.348,391.666,1.0,632.119,403.608,1.0,617.037,407.86,1.0,599.26,472.763,1.0,526.884,447.713,1.0,540.127,446.484,1.0,546.135,452.987,1.0,550.241,455.02,1.0,555.715,468.067,1.0,613.659,526.303,1.0,600.933,526.556,1.0,592.61,518.843,1.0,585.125,514.394,1.0,571.076,513.641,1.0,,,,,,,,,,,,,,,
