scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,587.334,422.242,1.0,592.619,427.99,1.0,597.678,430.678,1.0,599.527,437.967,0.0,,,0.0,642.042,536.73,1.0,634.015,531.345,1.0,625.598,526.504,1.0,,,1.0,,,1.0,543.573,432.139,1.0,549.142,439.832,1.0,550.502,447.107,1.0,557.706,437.064,1.0,566.83,446.803,1.0,675.511,377.988,1.0,669.943,384.294,1.0,669.22,394.374,1.0,663.189,401.344,1.0,654.425,411.043,1.0,589.19,526.297,1.0,593.403,515.598,1.0,586.05,508.623,1.0,589.218,502.899,1.0,585.75,500.779,1.0
1,587.334,422.242,1.0,592.619,427.99,1.0,598.433,432.914,1.0,599.774,437.967,0.0,,,0.0,642.31,542.354,1.0,636.166,531.376,1.0,626.027,530.976,1.0,,,0.0,,,1.0,543.573,438.048,1.0,549.142,441.855,1.0,551.325,447.826,1.0,557.727,459.003,1.0,568.659,454.637,1.0,676.478,377.988,1.0,669.943,384.294,1.0,670.863,394.374,1.0,663.767,401.344,1.0,655.484,411.1,1.0,589.199,527.265,1.0,593.488,516.45,1.0,586.256,509.78,1.0,589.218,503.484,1.0,585.875,501.566,1.0
2,587.334,422.242,1.0,592.619,427.99,1.0,598.433,433.59,1.0,600.903,437.967,1.0,,,0.0,646.023,543.053,1.0,637.472,531.597,1.0,627.132,532.289,1.0,,,0.0,,,0.0,543.755,443.649,1.0,549.512,443.291,1.0,552.376,447.827,1.0,558.043,459.509,1.0,569.484,454.637,1.0,676.781,377.988,1.0,669.943,384.294,1.0,670.863,394.374,1.0,664.243,401.344,1.0,657.218,411.1,1.0,589.275,527.36,1.0,593.488,517.354,1.0,586.929,511.513,1.0,589.218,504.81,1.0,586.234,501.646,1.0
3,586.585,421.548,1.0,592.004,427.934,1.0,598.433,433.59,1.0,600.903,437.898,1.0,,,0.0,647.022,543.195,1.0,639.544,531.597,1.0,627.927,533.078,1.0,628.25,521.897,1.0,,,0.0,543.755,446.25,1.0,549.512,447.389,1.0,554.428,448.136,1.0,558.043,459.696,1.0,569.484,454.714,1.0,676.478,377.953,1.0,669.998,384.124,1.0,670.863,394.214,1.0,664.291,401.109,1.0,657.228,411.048,1.0,589.6,529.234,1.0,593.756,519.185,1.0,586.969,513.491,1.0,588.75,506.013,1.0,586.482,503.527,1.0
4,585.755,419.534,1.0,591.163,425.025,1.0,597.689,432.589,1.0,599.774,437.83,1.0,,,0.0,650.161,543.524,1.0,640.04,532.553,1.0,629.346,533.078,1.0,627.854,521.774,1.0,,,0.0,544.033,449.125,1.0,549.512,449.245,1.0,555.025,448.182,1.0,558.043,459.696,1.0,569.939,454.714,1.0,676.781,377.843,1.0,669.834,384.005,1.0,670.042,393.823,1.0,664.352,400.841,1.0,657.287,411.043,1.0,590.299,531.83,1.0,593.756,519.718,1.0,587.422,513.662,1.0,588.01,507.232,1.0,587.024,504.723,1.0
5,585.399,418.435,1.0,590.717,423.915,1.0,597.497,432.589,1.0,599.774,436.847,1.0,,,0.0,650.187,543.524,1.0,641.688,533.268,1.0,631.948,533.467,1.0,627.854,521.774,1.0,630.696,519.181,1.0,546.18,453.199,1.0,549.512,450.311,1.0,555.387,448.598,1.0,559.919,459.696,1.0,569.939,455.127,1.0,676.939,377.795,1.0,669.834,383.532,1.0,669.811,393.677,1.0,664.291,400.417,1.0,657.287,410.93,1.0,591.774,532.118,1.0,592.973,519.8,1.0,587.422,514.396,1.0,588.01,507.339,1.0,587.798,505.119,1.0
6,585.188,418.015,1.0,590.717,423.915,1.0,596.116,432.038,1.0,,,0.0,,,0.0,650.768,545.312,1.0,642.323,533.33,1.0,632.982,533.467,1.0,627.854,521.897,1.0,625.809,519.181,1.0,546.303,461.85,1.0,550.306,451.399,1.0,555.387,449.609,1.0,599.659,435.369,1.0,569.939,455.853,1.0,677.242,377.603,1.0,674.889,382.671,1.0,669.806,392.904,1.0,664.291,399.023,1.0,658.025,410.851,1.0,592.986,532.828,1.0,592.973,520.042,1.0,587.995,515.066,1.0,588.01,508.895,1.0,587.934,505.736,1.0
