scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,691.751,459.185,1.0,687.288,451.587,1.0,677.258,454.453,1.0,662.686,458.166,1.0,655.671,452.643,1.0,433.478,473.476,1.0,440.405,476.667,1.0,449.989,476.755,1.0,456.081,470.132,1.0,465.063,475.51,1.0,461.907,383.819,1.0,468.652,386.912,1.0,478.187,383.061,1.0,483.773,385.62,1.0,493.2,386.433,1.0,567.889,562.582,1.0,574.783,556.451,1.0,574.952,549.302,1.0,578.867,540.799,1.0,582.105,531.794,1.0,539.563,403.821,1.0,547.798,396.946,1.0,554.896,396.19,1.0,564.474,404.643,1.0,573.766,406.559,1.0
1,696.25,459.929,1.0,687.41,452.6,1.0,679.454,455.182,1.0,663.785,458.166,1.0,657.043,452.643,1.0,433.478,477.975,1.0,440.405,477.194,1.0,449.989,477.76,1.0,456.081,471.97,1.0,465.063,475.51,1.0,461.907,384.521,1.0,468.652,387.299,1.0,478.187,383.646,1.0,483.773,388.352,1.0,493.2,386.761,1.0,567.889,563.335,1.0,574.783,556.506,1.0,574.955,549.603,1.0,578.867,542.636,1.0,582.105,533.75,1.0,539.563,403.821,1.0,547.798,397.293,1.0,554.896,396.865,1.0,564.474,404.643,1.0,573.766,406.773,1.0
2,698.301,459.929,1.0,688.92,452.631,1.0,680.149,455.371,1.0,664.311,458.166,1.0,658.325,452.643,1.0,433.478,479.811,1.0,440.405,477.271,1.0,449.989,477.76,1.0,456.081,471.97,1.0,465.063,475.51,1.0,461.907,384.97,1.0,468.652,387.641,1.0,478.187,383.689,1.0,485.248,388.352,1.0,494.572,387.038,1.0,567.889,567.376,1.0,574.783,561.608,1.0,574.955,552.853,1.0,578.867,544.3,1.0,582.105,536.828,1.0,539.563,403.821,1.0,547.798,397.457,1.0,554.896,397.163,1.0,564.474,404.643,1.0,573.766,408.809,1.0
3,698.301,460.076,1.0,689.727,452.93,1.0,680.149,455.557,1.0,664.445,457.651,1.0,658.621,452.643,1.0,429.687,479.417,1.0,438.959,477.67,1.0,444.152,477.193,1.0,454.825,471.97,1.0,463.487,475.451,1.0,460.606,384.97,1.0,467.298,387.641,1.0,477.635,383.784,1.0,483.773,388.352,1.0,493.2,387.038,1.0,567.171,576.082,1.0,572.037,568.212,1.0,574.952,557.146,1.0,577.062,549.297,1.0,580.195,540.787,1.0,539.002,404.018,1.0,545.63,398.321,1.0,554.757,397.163,1.0,563.931,404.643,1.0,572.292,408.809,1.0
4,698.786,460.076,1.0,689.811,453.181,1.0,680.382,456.583,1.0,664.456,457.11,1.0,659.596,452.643,1.0,429.611,479.811,1.0,438.809,477.67,1.0,444.152,477.193,1.0,454.417,472.539,1.0,462.962,474.186,1.0,458.922,386.32,1.0,465.888,387.955,1.0,475.299,384.19,1.0,483.644,388.352,1.0,492.923,387.038,1.0,567.13,576.082,1.0,571.975,568.212,1.0,574.812,557.183,1.0,575.663,550.216,1.0,579.375,542.186,1.0,537.631,404.018,1.0,543.369,398.332,1.0,552.987,397.163,1.0,559.896,404.854,1.0,570.82,408.809,1.0
5,698.941,461.352,1.0,691.262,455.149,1.0,680.382,458.997,1.0,668.681,453.931,1.0,663.374,453.943,1.0,429.542,479.917,1.0,438.487,477.271,1.0,444.073,477.193,1.0,452.156,475.987,1.0,462.581,474.186,1.0,457.177,387.017,1.0,465.377,388.767,1.0,471.673,384.232,1.0,481.273,388.352,1.0,491.432,387.038,1.0,567.13,576.391,1.0,571.447,568.283,1.0,573.25,558.165,1.0,574.725,550.243,1.0,578.307,542.778,1.0,535.435,405.641,1.0,541.961,398.332,1.0,550.229,397.12,1.0,558.206,406.134,1.0,566.895,404.402,1.0
6,700.776,462.572,1.0,695.554,455.254,1.0,684.613,458.997,1.0,676.033,453.931,1.0,665.756,455.668,1.0,429.04,479.917,1.0,438.487,476.765,1.0,443.966,477.193,1.0,450.63,476.88,1.0,462.501,474.186,1.0,456.599,388.121,1.0,463.343,389.137,1.0,470.322,384.384,1.0,473.3,388.407,1.0,482.786,385.423,1.0,567.171,577.171,1.0,569.066,569.147,1.0,570.692,561.331,1.0,574.637,550.944,1.0,577.324,546.154,1.0,533.363,405.652,1.0,540.871,398.41,1.0,549.767,396.941,1.0,555.172,406.134,1.0,563.633,403.645,1.0
