scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,583.885,478.685,1.0,593.385,474.243,1.0,594.694,472.067,1.0,595.074,468.377,1.0,605.481,463.872,1.0,764.562,435.997,1.0,759.59,442.025,1.0,744.798,447.488,1.0,739.024,455.613,1.0,733.053,458.493,1.0,536.07,334.772,1.0,546.646,338.073,1.0,543.159,346.837,1.0,545.501,353.788,1.0,553.33,363.965,1.0,650.917,499.409,1.0,645.907,488.028,1.0,637.808,484.605,1.0,636.23,477.721,1.0,645.159,473.303,1.0,629.89,379.988,1.0,628.79,388.388,1.0,628.103,399.315,1.0,631.28,408.607,1.0,622.827,416.24,1.0
1,584.571,479.739,1.0,593.49,474.511,1.0,594.724,472.477,1.0,595.319,468.54,1.0,605.638,463.872,1.0,766.777,435.997,1.0,761.478,442.025,1.0,746.475,447.583,1.0,741.599,455.613,1.0,733.698,459.626,1.0,536.891,334.772,1.0,546.646,338.073,1.0,544.62,346.837,1.0,546.143,353.788,1.0,553.33,363.965,1.0,651.552,499.409,1.0,646.349,488.631,1.0,637.868,484.806,1.0,637.729,477.852,1.0,648.763,474.707,1.0,629.89,382.665,1.0,628.79,390.277,1.0,628.103,399.315,1.0,631.28,408.627,1.0,625.194,416.24,1.0
2,584.825,479.739,1.0,593.527,474.686,1.0,594.851,472.477,1.0,595.512,468.54,1.0,605.643,463.95,1.0,766.982,435.997,1.0,763.374,442.025,1.0,748.067,447.657,1.0,742.192,455.946,1.0,734.114,460.088,1.0,536.891,334.772,1.0,546.646,338.073,1.0,545.006,346.837,1.0,546.676,353.788,1.0,553.33,363.965,1.0,652.067,499.409,1.0,647.482,489.105,1.0,639.318,485.604,1.0,639.423,478.184,1.0,649.718,474.707,1.0,629.89,382.665,1.0,628.79,390.318,1.0,628.103,399.315,1.0,631.28,408.627,1.0,625.887,416.24,1.0
3,584.825,479.739,1.0,593.527,474.686,1.0,595.085,472.458,1.0,595.912,468.54,1.0,605.643,463.95,1.0,767.357,434.36,1.0,763.374,440.538,1.0,748.939,447.583,1.0,743.06,455.613,1.0,734.114,460.144,1.0,536.07,326.52,1.0,541.233,333.019,1.0,544.647,341.977,1.0,546.143,349.071,1.0,549.938,362.815,1.0,652.932,497.978,1.0,647.679,489.183,1.0,640.232,485.625,1.0,639.822,478.705,1.0,650.092,474.833,1.0,629.179,382.665,1.0,627.96,390.318,1.0,626.355,398.915,1.0,629.148,408.607,1.0,626.336,416.0,1.0
4,584.825,479.739,1.0,593.527,474.712,1.0,595.32,472.649,1.0,595.912,468.296,1.0,606.116,463.95,1.0,767.387,433.819,1.0,764.431,440.128,1.0,749.186,447.583,1.0,743.587,455.221,1.0,734.324,460.144,1.0,536.07,321.828,1.0,541.233,332.208,1.0,545.165,341.142,1.0,546.143,348.723,1.0,549.938,361.405,1.0,652.952,496.621,1.0,648.456,490.114,1.0,641.931,486.54,1.0,640.331,478.741,1.0,650.888,475.025,1.0,629.179,382.291,1.0,627.96,390.287,1.0,626.355,398.235,1.0,629.148,407.482,1.0,626.869,413.816,1.0
5,584.881,479.739,1.0,593.707,475.022,1.0,595.441,472.462,1.0,595.927,467.839,1.0,606.222,463.708,1.0,767.681,432.499,1.0,765.072,440.128,1.0,756.194,447.231,1.0,743.806,452.621,1.0,735.267,460.088,1.0,536.07,321.37,1.0,541.233,332.165,1.0,545.165,341.051,1.0,546.143,348.7,1.0,549.109,361.305,1.0,652.952,496.621,1.0,648.833,490.863,1.0,641.931,488.3,1.0,640.474,482.803,1.0,650.977,475.025,1.0,629.179,381.723,1.0,627.96,390.287,1.0,626.355,397.767,1.0,629.148,405.914,1.0,626.869,413.207,1.0
6,584.928,479.37,1.0,593.782,475.355,1.0,595.487,472.462,1.0,596.144,467.787,1.0,606.284,463.573,1.0,769.712,431.992,1.0,766.384,440.128,1.0,756.662,445.178,1.0,747.075,448.664,1.0,739.192,456.501,1.0,536.07,320.22,1.0,540.907,332.046,1.0,544.647,340.147,1.0,546.042,346.887,1.0,548.598,360.802,1.0,653.32,496.621,1.0,648.833,491.173,1.0,641.931,488.336,1.0,641.193,482.829,1.0,651.065,475.025,1.0,631.434,381.387,1.0,629.166,389.412,1.0,627.055,396.847,1.0,630.115,402.725,1.0,626.869,411.408,1.0
