scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,654.134,477.549,1.0,644.275,476.245,1.0,636.333,480.126,1.0,627.841,478.236,1.0,621.229,473.808,1.0,627.402,452.997,1.0,622.025,443.541,1.0,617.826,438.825,1.0,614.716,428.903,1.0,614.726,421.017,1.0,729.957,474.69,1.0,719.887,471.078,1.0,706.19,476.604,1.0,691.348,477.606,1.0,686.373,482.119,1.0,518.091,467.316,1.0,527.571,470.493,1.0,533.492,466.318,1.0,537.363,467.617,1.0,550.46,459.045,1.0,,,,,,,,,,,,,,,
1,654.483,477.549,1.0,644.447,476.286,1.0,636.464,480.142,1.0,628.063,478.348,1.0,621.229,473.808,1.0,627.516,453.343,1.0,625.169,443.659,1.0,618.602,439.228,1.0,614.722,428.903,1.0,616.718,421.017,1.0,732.64,474.69,1.0,724.303,471.667,1.0,709.923,479.503,1.0,694.872,477.606,1.0,686.854,483.385,1.0,518.091,467.316,1.0,527.571,470.498,1.0,533.492,466.551,1.0,537.363,467.82,1.0,550.46,459.797,1.0,,,,,,,,,,,,,,,
2,654.483,477.549,1.0,644.492,476.628,1.0,636.808,480.142,1.0,628.453,478.375,1.0,621.229,474.654,1.0,628.126,454.997,1.0,626.644,443.659,1.0,618.788,439.459,1.0,615.166,428.903,1.0,616.85,421.017,1.0,735.898,474.69,1.0,727.816,471.667,1.0,714.213,479.503,1.0,699.44,477.606,1.0,690.985,483.385,1.0,518.091,467.316,1.0,527.571,471.139,1.0,533.492,466.551,1.0,537.363,467.82,1.0,550.46,459.853,1.0,,,,,,,,,,,,,,,
3,655.431,477.108,1.0,645.073,476.628,1.0,637.042,480.126,1.0,628.121,479.238,1.0,621.133,474.654,1.0,628.126,454.997,1.0,626.002,443.659,1.0,620.374,439.492,1.0,615.882,428.874,1.0,619.763,420.242,1.0,735.898,472.736,1.0,727.816,471.078,1.0,715.513,479.503,1.0,706.239,477.565,1.0,693.671,483.202,1.0,513.89,467.316,1.0,524.974,471.139,1.0,531.642,466.551,1.0,535.388,467.699,1.0,547.228,462.273,1.0,,,,,,,,,,,,,,,
4,655.431,,0.0,645.101,476.852,1.0,637.169,480.079,1.0,628.121,479.238,1.0,617.938,475.123,1.0,628.126,454.997,1.0,626.002,443.659,1.0,620.779,439.657,1.0,615.907,428.733,1.0,621.222,420.242,1.0,737.263,472.256,1.0,729.433,470.64,1.0,716.391,478.406,1.0,706.977,476.704,1.0,694.527,483.202,1.0,510.734,467.336,1.0,515.593,471.325,1.0,529.368,466.318,1.0,533.934,467.699,1.0,544.982,464.511,1.0,,,,,,,,,,,,,,,
5,655.472,477.098,1.0,645.272,476.981,1.0,637.169,479.848,1.0,628.121,479.263,1.0,617.938,475.552,1.0,,,0.0,626.053,443.659,1.0,622.269,439.657,1.0,616.887,428.726,1.0,621.456,420.242,1.0,737.508,472.256,1.0,729.857,468.155,1.0,718.82,476.934,1.0,707.334,476.704,1.0,698.499,482.03,1.0,509.63,467.336,1.0,513.64,471.45,1.0,526.171,466.199,1.0,531.225,467.699,1.0,543.065,465.76,1.0,,,,,,,,,,,,,,,
6,655.431,476.976,1.0,645.273,478.093,1.0,637.169,479.848,1.0,627.268,479.545,1.0,617.938,475.552,1.0,,,0.0,626.644,444.174,1.0,622.765,439.735,1.0,618.262,428.726,1.0,621.717,421.002,1.0,744.858,472.736,1.0,732.67,466.759,1.0,722.877,476.578,1.0,711.906,476.704,1.0,701.355,481.093,1.0,509.324,468.451,1.0,513.242,471.45,1.0,526.087,466.176,1.0,531.225,467.584,1.0,542.578,466.026,1.0,,,,,,,,,,,,,,,
7,654.732,476.632,1.0,645.566,478.736,1.0,637.34,479.848,1.0,626.26,479.238,1.0,618.34,475.552,1.0,,,0.0,627.108,445.684,1.0,622.765,440.455,1.0,618.262,428.733,1.0,621.717,421.891,1.0,748.952,476.766,1.0,738.175,466.641,1.0,724.252,476.214,1.0,712.22,476.423,1.0,703.457,480.568,1.0,508.602,468.451,1.0,512.685,471.45,1.0,525.942,465.377,1.0,531.225,466.66,1.0,541.694,466.262,1.0,,,,,,,,,,,,,,,
