scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
7,663.378,481.456,1.0,670.999,478.799,1.0,673.653,476.533,1.0,665.778,472.681,1.0,656.503,470.931,1.0,568.217,465.381,1.0,559.114,463.545,1.0,555.087,460.378,1.0,550.677,458.629,1.0,540.346,448.352,1.0,510.696,353.469,1.0,517.268,350.519,1.0,523.324,356.047,1.0,531.632,359.3,1.0,540.398,366.744,1.0,686.761,438.194,1.0,683.866,431.221,1.0,671.318,426.875,1.0,658.296,431.088,1.0,653.436,434.04,1.0,539.326,597.576,1.0,544.289,588.906,1.0,543.975,579.441,1.0,543.57,570.393,1.0,546.847,559.794,1.0
8,660.395,482.862,1.0,667.543,479.029,1.0,673.653,477.516,1.0,666.493,472.681,1.0,657.219,470.348,1.0,568.217,465.47,1.0,559.114,463.63,1.0,555.087,460.385,1.0,550.677,458.629,1.0,540.584,448.725,1.0,509.598,353.159,1.0,515.665,350.125,1.0,521.904,355.978,1.0,530.534,359.3,1.0,538.341,365.76,1.0,687.308,438.194,1.0,685.057,431.221,1.0,672.677,427.244,1.0,658.231,431.051,1.0,653.522,433.598,1.0,539.153,603.665,1.0,544.289,593.507,1.0,544.124,581.16,1.0,543.558,570.974,1.0,546.716,565.711,1.0
9,657.721,484.645,1.0,666.894,479.085,1.0,673.292,477.571,1.0,666.57,474.141,1.0,657.585,469.988,1.0,568.217,470.493,1.0,559.382,465.613,1.0,555.087,460.385,1.0,550.689,458.629,1.0,541.431,449.342,1.0,508.44,349.963,1.0,513.109,348.916,1.0,521.219,354.026,1.0,527.576,359.3,1.0,535.331,364.801,1.0,687.936,438.194,1.0,685.057,431.221,1.0,672.677,427.47,1.0,658.231,430.895,1.0,653.522,432.533,1.0,539.153,604.423,1.0,544.289,594.68,1.0,544.124,583.018,1.0,542.524,574.813,1.0,546.716,566.461,1.0
10,655.031,487.18,1.0,666.567,481.002,1.0,671.42,477.571,1.0,667.128,474.141,1.0,659.404,469.673,1.0,565.637,474.746,1.0,559.829,467.026,1.0,557.162,460.922,1.0,552.998,458.721,1.0,541.805,450.226,1.0,507.113,341.762,1.0,512.825,347.419,1.0,520.568,351.556,1.0,524.642,362.146,1.0,530.271,364.797,1.0,688.812,435.237,1.0,686.145,430.071,1.0,672.692,427.99,1.0,658.296,430.127,1.0,654.253,433.376,1.0,539.153,605.125,1.0,544.289,596.26,1.0,543.975,585.238,1.0,541.362,576.408,1.0,545.93,568.12,1.0
11,654.458,490.467,1.0,665.755,483.76,1.0,671.052,478.817,1.0,671.009,474.141,1.0,669.235,466.502,1.0,565.637,475.793,1.0,561.048,467.827,1.0,559.1,461.187,1.0,553.287,458.919,1.0,542.871,453.424,1.0,505.599,340.058,1.0,512.825,345.383,1.0,520.431,350.562,1.0,522.77,362.282,1.0,530.06,363.868,1.0,691.824,429.713,1.0,687.108,426.838,1.0,674.251,427.99,1.0,658.761,429.252,1.0,654.935,432.533,0.0,540.496,606.08,1.0,544.523,597.328,1.0,543.984,586.003,1.0,540.959,577.957,1.0,545.93,570.739,1.0
12,653.397,495.325,1.0,660.088,485.776,1.0,666.572,478.817,1.0,671.651,471.676,1.0,672.146,466.12,1.0,565.637,476.582,1.0,564.464,468.199,1.0,561.128,462.009,1.0,553.522,458.403,1.0,544.481,454.183,1.0,505.599,339.926,1.0,512.381,344.341,1.0,520.431,350.562,1.0,521.385,362.282,1.0,529.179,363.681,1.0,695.017,422.613,1.0,687.108,425.091,1.0,675.616,428.035,1.0,661.119,429.161,1.0,661.419,433.376,1.0,541.539,606.52,1.0,544.523,598.904,1.0,543.984,588.861,1.0,540.388,582.466,1.0,545.93,573.757,1.0
13,653.322,495.325,1.0,659.811,486.016,1.0,666.296,478.679,1.0,671.651,471.404,1.0,672.374,465.776,1.0,565.965,476.582,1.0,565.109,468.273,1.0,561.128,463.883,1.0,553.931,459.068,1.0,546.196,455.294,1.0,504.115,339.817,1.0,512.381,344.341,1.0,519.161,350.562,1.0,521.142,362.146,1.0,528.633,363.533,1.0,696.173,422.174,1.0,688.032,423.574,1.0,678.902,428.77,1.0,663.52,429.161,1.0,656.825,431.15,1.0,543.015,609.478,1.0,544.523,601.231,1.0,543.146,593.526,1.0,540.388,583.281,1.0,545.824,574.19,1.0
14,653.014,495.426,1.0,659.486,486.077,1.0,666.27,478.679,1.0,671.009,471.404,1.0,672.374,466.12,1.0,566.393,476.582,1.0,565.109,468.273,1.0,561.128,465.284,1.0,554.118,459.251,1.0,546.522,456.135,1.0,503.651,338.022,1.0,511.683,344.246,1.0,516.487,350.562,1.0,519.091,360.068,1.0,528.543,362.993,1.0,697.0,418.706,1.0,689.897,421.251,1.0,681.742,434.787,1.0,667.218,429.161,1.0,654.935,429.121,1.0,544.579,610.169,1.0,544.523,603.153,1.0,542.461,594.866,1.0,540.388,584.776,1.0,544.292,576.16,1.0
15,652.199,495.648,1.0,659.437,486.2,1.0,665.74,478.701,1.0,670.752,471.404,1.0,672.526,466.12,1.0,566.487,477.245,1.0,565.228,469.59,1.0,560.413,466.066,1.0,554.222,459.969,1.0,547.131,456.514,1.0,503.527,331.796,1.0,509.175,343.186,1.0,510.932,349.787,1.0,517.487,356.058,1.0,528.012,362.571,1.0,697.277,418.706,1.0,692.892,420.944,1.0,685.174,435.107,1.0,673.633,431.552,1.0,663.112,432.884,0.0,545.354,611.713,1.0,544.523,603.536,1.0,543.146,595.184,1.0,540.383,584.946,1.0,542.807,576.368,1.0
16,651.715,495.648,1.0,659.147,487.084,1.0,666.264,478.701,1.0,670.733,471.676,1.0,672.526,466.326,1.0,566.866,480.607,1.0,565.109,472.801,1.0,560.413,466.299,1.0,554.959,462.355,1.0,547.808,457.271,1.0,498.831,330.749,1.0,504.141,343.186,1.0,509.896,348.101,1.0,517.397,350.353,1.0,526.15,359.947,1.0,697.542,418.406,1.0,693.927,420.762,1.0,685.485,435.107,1.0,674.704,431.705,1.0,,,0.0,547.17,620.719,1.0,543.284,609.319,1.0,543.146,596.554,1.0,540.383,586.088,1.0,542.143,579.165,1.0
17,651.681,495.648,1.0,658.496,487.32,1.0,665.421,480.401,1.0,666.108,471.769,1.0,672.563,467.76,1.0,566.564,485.267,1.0,565.109,477.684,1.0,560.413,470.184,1.0,555.397,464.716,1.0,551.253,458.496,1.0,498.716,330.749,1.0,503.505,343.401,1.0,509.384,347.809,1.0,516.879,349.88,1.0,525.449,359.569,1.0,697.542,418.706,1.0,694.527,420.762,1.0,685.753,434.787,1.0,675.116,431.705,1.0,665.569,432.884,1.0,547.333,622.4,1.0,545.162,609.847,1.0,543.436,601.17,1.0,541.004,588.811,1.0,542.143,583.474,1.0
18,650.425,497.113,1.0,657.84,487.571,1.0,663.862,483.691,1.0,664.799,473.223,1.0,673.21,469.061,1.0,566.866,495.241,1.0,565.228,481.724,1.0,562.499,473.909,1.0,556.093,465.214,1.0,551.901,461.19,1.0,498.001,330.749,1.0,503.381,343.401,1.0,509.151,347.06,1.0,516.879,349.88,1.0,524.517,359.51,1.0,697.636,418.849,1.0,694.905,420.762,1.0,685.836,434.135,1.0,675.585,431.705,1.0,665.569,430.471,1.0,547.538,622.626,1.0,541.463,613.2,1.0,543.546,602.225,1.0,541.125,593.985,1.0,542.143,583.959,1.0
19,648.737,497.41,1.0,657.125,488.321,1.0,663.764,485.874,1.0,663.57,479.152,1.0,674.532,471.082,1.0,566.901,495.913,1.0,565.338,482.854,1.0,563.906,474.59,1.0,557.581,466.685,1.0,552.247,462.416,1.0,497.028,332.314,1.0,501.032,343.401,1.0,508.984,346.58,1.0,515.752,350.353,1.0,523.679,358.626,1.0,702.623,420.923,1.0,695.666,420.762,1.0,685.845,431.093,1.0,676.924,431.466,1.0,665.569,430.36,1.0,547.538,622.626,1.0,541.463,613.782,1.0,544.763,602.25,1.0,541.225,594.208,1.0,543.977,585.95,1.0
20,646.851,500.123,1.0,655.693,488.321,1.0,663.764,487.333,1.0,663.063,479.689,1.0,675.688,471.912,1.0,566.901,495.913,1.0,567.007,482.854,1.0,564.014,474.941,1.0,557.581,467.869,1.0,552.247,462.416,1.0,492.829,334.717,1.0,498.596,343.401,1.0,508.373,345.953,1.0,515.565,350.353,1.0,523.641,356.785,1.0,704.656,420.923,1.0,697.742,420.762,1.0,688.6,427.641,1.0,679.427,431.367,1.0,668.986,429.821,1.0,547.538,622.729,1.0,544.213,614.649,1.0,544.763,602.27,1.0,541.257,594.44,1.0,543.977,587.176,1.0
21,646.692,500.123,1.0,655.506,488.587,1.0,663.74,488.671,1.0,662.552,480.3,1.0,675.688,472.777,1.0,567.411,495.913,1.0,567.007,482.861,1.0,564.589,475.889,1.0,557.853,469.277,1.0,552.247,462.721,1.0,491.852,340.0,1.0,498.596,343.317,1.0,507.493,345.892,1.0,512.205,348.432,1.0,523.063,354.996,1.0,709.924,420.923,1.0,705.379,424.626,1.0,690.378,425.792,1.0,679.52,430.332,1.0,670.703,428.845,1.0,547.812,622.844,1.0,544.57,615.079,1.0,544.763,603.578,1.0,541.582,598.725,1.0,543.977,588.539,1.0
22,646.692,500.123,1.0,655.506,488.615,1.0,663.423,488.831,1.0,662.552,480.3,1.0,675.688,473.354,1.0,568.084,495.913,1.0,567.126,483.111,1.0,564.956,476.402,1.0,558.169,469.561,1.0,552.3,463.05,1.0,491.457,340.0,1.0,498.596,342.569,1.0,507.354,345.101,1.0,510.095,344.935,1.0,517.257,351.99,1.0,710.95,420.758,1.0,706.175,424.863,1.0,691.248,425.663,1.0,680.964,429.363,1.0,672.521,428.185,1.0,547.342,631.32,1.0,544.57,620.73,1.0,541.888,613.514,1.0,541.257,600.754,1.0,541.389,591.883,1.0
23,646.692,498.956,1.0,655.333,488.769,1.0,662.235,488.831,1.0,661.126,481.091,1.0,673.68,473.726,1.0,572.099,496.49,1.0,567.789,486.162,1.0,565.804,478.399,1.0,560.587,470.807,1.0,555.273,466.948,1.0,491.45,340.0,1.0,495.402,342.005,1.0,505.878,345.042,1.0,509.003,344.857,1.0,516.814,351.227,1.0,711.609,420.635,1.0,707.022,424.863,1.0,691.413,425.388,1.0,681.209,429.231,1.0,672.77,428.185,1.0,547.326,636.126,1.0,544.57,622.582,1.0,541.888,614.697,1.0,541.257,603.927,1.0,541.389,596.104,1.0
