scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,559.978,493.032,1.0,560.94,499.612,1.0,554.285,509.021,1.0,516.535,515.267,1.0,519.27,523.036,1.0,925.014,249.451,1.0,920.65,244.42,1.0,915.866,236.843,1.0,906.111,229.519,1.0,906.18,221.201,1.0,504.076,444.317,1.0,515.43,445.181,1.0,522.259,441.122,1.0,524.56,434.823,1.0,536.15,426.715,1.0,444.469,458.673,1.0,452.429,463.097,1.0,463.897,460.96,1.0,473.154,465.76,1.0,479.887,466.824,1.0,617.352,351.549,1.0,618.109,358.114,1.0,611.952,365.932,1.0,613.277,377.254,1.0,621.112,384.992,1.0
1,559.978,493.032,1.0,560.997,499.776,1.0,554.566,509.021,1.0,549.409,519.473,1.0,519.27,523.687,1.0,925.471,250.15,1.0,921.432,244.59,1.0,916.408,236.941,1.0,906.442,232.996,1.0,906.365,221.699,1.0,504.076,444.362,1.0,515.43,445.244,1.0,522.259,441.675,1.0,524.56,435.214,1.0,536.15,427.232,1.0,444.864,458.942,1.0,452.429,464.051,1.0,463.897,463.22,1.0,473.154,469.341,1.0,479.887,466.928,1.0,617.374,351.549,1.0,618.109,358.114,1.0,614.182,365.932,1.0,613.882,377.254,1.0,621.112,384.992,1.0
2,560.746,493.032,1.0,560.997,499.776,1.0,554.794,509.021,1.0,549.593,519.473,1.0,522.329,523.687,1.0,925.88,250.277,1.0,922.283,247.422,1.0,917.659,239.116,1.0,909.19,233.012,1.0,907.096,226.83,1.0,504.1,445.035,1.0,515.43,445.442,1.0,522.259,441.748,1.0,524.56,435.527,1.0,536.15,428.625,1.0,444.864,462.901,1.0,452.429,464.149,1.0,463.897,463.51,1.0,473.154,469.389,1.0,479.887,467.882,1.0,617.374,351.549,1.0,618.109,358.114,1.0,614.48,365.932,1.0,614.001,377.254,1.0,621.112,384.992,1.0
3,559.978,492.263,1.0,560.94,499.612,1.0,555.258,508.946,1.0,549.619,519.473,1.0,519.838,523.687,1.0,927.566,251.135,1.0,925.145,248.079,1.0,918.302,244.428,1.0,911.964,239.394,1.0,907.674,230.043,1.0,504.1,445.64,1.0,514.12,446.352,1.0,520.5,442.347,1.0,523.534,435.766,1.0,535.125,432.439,1.0,444.469,463.127,1.0,451.508,464.149,1.0,463.655,463.51,1.0,471.614,469.389,1.0,479.112,467.882,1.0,617.374,351.218,1.0,617.183,357.37,1.0,614.703,364.605,1.0,614.164,377.187,1.0,621.112,384.347,1.0
4,559.534,487.023,1.0,560.538,494.532,1.0,555.28,506.184,1.0,549.619,518.84,1.0,519.27,523.687,1.0,929.626,253.305,1.0,926.05,248.455,1.0,919.38,245.152,1.0,913.671,240.429,1.0,908.273,230.143,1.0,504.1,454.042,1.0,513.335,449.576,1.0,517.106,443.752,1.0,520.274,439.163,1.0,533.882,432.439,1.0,444.302,463.127,1.0,451.506,463.165,1.0,461.853,463.22,1.0,471.288,469.341,1.0,478.558,467.882,1.0,617.374,350.722,1.0,617.155,356.563,1.0,615.012,364.156,1.0,614.164,376.478,1.0,621.112,383.777,1.0
5,559.534,486.05,1.0,560.183,492.657,1.0,555.28,504.367,1.0,549.593,516.73,1.0,518.406,522.995,1.0,929.659,253.824,1.0,926.671,248.455,1.0,919.38,245.208,1.0,913.855,240.569,1.0,908.972,230.376,1.0,504.635,454.473,1.0,513.014,449.794,1.0,515.916,444.494,1.0,518.142,439.163,1.0,530.888,432.439,1.0,442.43,464.173,1.0,451.278,463.683,1.0,460.57,463.539,1.0,468.906,469.218,1.0,477.492,465.974,1.0,618.206,348.095,1.0,616.911,356.247,1.0,614.703,363.924,1.0,614.001,374.498,1.0,620.883,380.662,1.0
6,560.805,483.322,1.0,560.183,490.838,1.0,555.28,504.293,1.0,549.593,512.261,1.0,512.121,520.641,1.0,929.944,255.205,1.0,927.009,248.825,1.0,920.586,245.86,1.0,914.139,240.969,1.0,909.465,230.376,1.0,505.507,458.952,1.0,513.014,450.111,1.0,515.916,444.556,1.0,518.142,439.895,1.0,527.239,432.439,1.0,442.38,464.173,1.0,447.776,463.683,1.0,455.67,463.539,1.0,465.69,469.218,1.0,477.192,465.959,1.0,618.391,343.579,1.0,616.413,347.817,1.0,614.703,359.21,1.0,613.565,367.778,1.0,620.883,379.624,1.0
