scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
7,631.465,464.768,1.0,627.861,466.457,1.0,620.293,475.362,1.0,,,0.0,,,0.0,580.235,507.667,1.0,588.309,505.362,1.0,593.816,506.726,1.0,609.87,485.406,1.0,608.118,488.23,1.0,617.072,423.204,1.0,614.574,420.656,1.0,605.826,427.787,1.0,602.6,420.04,1.0,593.323,424.6,1.0,470.755,526.504,1.0,482.957,525.69,1.0,487.987,517.118,1.0,490.371,506.143,1.0,495.732,500.72,1.0,560.103,410.681,1.0,558.843,412.55,1.0,546.818,423.896,1.0,545.259,431.653,1.0,553.09,443.551,1.0
8,631.182,464.503,1.0,628.321,466.401,1.0,620.535,475.012,1.0,,,0.0,,,0.0,580.235,507.667,1.0,588.222,505.362,1.0,593.816,508.227,1.0,593.987,491.276,1.0,607.796,488.23,1.0,617.361,423.204,1.0,614.649,420.66,1.0,605.808,427.761,1.0,602.596,420.04,1.0,593.297,424.6,1.0,470.755,529.489,1.0,477.858,528.42,1.0,488.031,518.686,1.0,489.741,507.584,1.0,495.697,501.423,1.0,560.143,410.505,1.0,558.843,412.504,1.0,546.809,423.875,1.0,545.142,431.485,1.0,553.128,443.417,1.0
9,628.857,464.503,1.0,628.755,465.635,1.0,622.184,475.012,1.0,,,0.0,,,0.0,579.989,515.826,1.0,588.136,505.464,1.0,593.747,508.869,1.0,593.899,491.931,1.0,607.452,488.292,1.0,617.391,423.198,1.0,614.649,420.735,1.0,605.699,427.46,1.0,602.483,420.136,1.0,593.297,424.593,1.0,471.217,530.831,1.0,477.858,528.42,1.0,487.705,518.686,1.0,489.741,507.584,1.0,495.697,501.423,1.0,560.143,410.505,1.0,558.88,412.486,1.0,546.847,423.778,1.0,545.121,431.471,1.0,553.139,443.306,1.0
10,627.387,464.768,1.0,628.919,465.394,1.0,622.912,475.362,1.0,,,0.0,,,0.0,579.989,515.826,1.0,587.709,505.548,1.0,593.723,509.48,1.0,593.873,492.283,1.0,604.439,488.456,1.0,617.396,422.797,1.0,614.782,420.768,1.0,605.699,427.437,1.0,602.483,420.138,1.0,593.263,424.583,1.0,471.963,534.459,1.0,477.858,528.42,1.0,487.468,518.686,1.0,489.741,507.584,1.0,495.764,501.423,1.0,560.167,410.424,1.0,558.925,412.485,1.0,546.847,423.554,1.0,545.121,431.216,1.0,553.342,443.2,1.0
11,626.142,464.413,1.0,628.931,465.04,1.0,623.422,476.038,1.0,,,0.0,,,0.0,579.989,515.826,1.0,587.68,505.548,1.0,593.628,509.507,1.0,593.694,492.283,1.0,604.353,488.456,1.0,617.686,422.403,1.0,614.782,420.826,1.0,605.801,427.402,1.0,602.483,420.204,1.0,593.263,424.565,1.0,477.89,535.935,1.0,478.973,528.42,1.0,487.049,518.686,1.0,490.371,507.584,1.0,495.586,501.423,1.0,560.219,410.336,1.0,558.88,412.442,1.0,546.847,423.542,1.0,545.103,431.216,1.0,553.368,443.108,1.0
12,625.166,464.413,1.0,628.931,464.828,1.0,623.422,476.052,1.0,,,0.0,,,0.0,579.562,514.312,1.0,587.214,505.464,1.0,593.485,509.507,1.0,593.461,492.283,1.0,604.312,488.456,1.0,617.766,422.403,1.0,614.782,420.998,1.0,605.699,427.395,1.0,602.41,420.204,1.0,593.222,424.565,1.0,484.293,539.018,1.0,480.518,530.42,1.0,486.665,520.64,1.0,490.371,508.028,1.0,495.511,501.423,1.0,560.254,410.336,1.0,558.927,412.442,1.0,546.729,423.47,1.0,545.093,431.216,1.0,553.406,443.108,1.0
13,625.098,464.413,1.0,628.931,464.825,1.0,623.422,476.326,1.0,,,0.0,,,0.0,579.502,514.155,1.0,586.846,505.31,1.0,593.181,509.507,1.0,593.434,492.186,1.0,604.254,488.385,1.0,617.766,422.403,1.0,614.748,421.194,1.0,605.699,427.338,1.0,602.41,420.252,1.0,593.209,424.565,1.0,486.042,542.43,1.0,480.942,530.694,1.0,486.473,521.587,1.0,490.371,509.6,1.0,495.764,502.649,1.0,560.346,410.336,1.0,558.88,412.44,1.0,546.754,423.454,1.0,545.061,431.229,1.0,553.439,443.184,1.0
14,624.723,462.991,1.0,628.395,464.813,1.0,622.869,476.052,1.0,,,0.0,,,0.0,578.161,514.155,1.0,586.846,505.131,1.0,591.136,509.268,1.0,592.576,491.452,1.0,604.061,488.385,1.0,621.032,423.939,1.0,614.772,421.194,1.0,605.658,427.099,1.0,602.259,420.389,1.0,593.209,424.573,1.0,486.042,542.43,1.0,481.594,532.961,1.0,486.412,524.015,1.0,485.967,515.487,1.0,495.511,505.756,1.0,560.501,410.426,1.0,558.867,412.442,1.0,546.729,423.454,1.0,545.033,431.263,1.0,553.509,443.184,1.0
15,624.499,462.02,1.0,628.378,464.72,1.0,622.308,476.052,1.0,,,0.0,,,0.0,577.793,514.155,1.0,586.846,504.425,1.0,589.524,507.341,1.0,592.133,491.452,1.0,602.41,488.385,1.0,621.032,424.017,1.0,614.772,421.224,1.0,605.658,427.066,1.0,602.229,420.5,1.0,593.209,424.715,1.0,486.223,542.43,1.0,481.594,533.436,1.0,486.412,524.181,1.0,485.967,515.729,1.0,495.511,506.666,1.0,560.625,410.426,1.0,558.867,412.463,1.0,546.636,423.454,1.0,545.033,431.394,1.0,553.509,443.437,1.0
16,,,,,,,,,,,,,,,,576.294,513.916,1.0,627.935,464.782,1.0,587.34,500.755,1.0,592.028,491.452,1.0,601.221,489.645,1.0,621.032,424.118,1.0,614.772,421.224,1.0,605.658,427.066,1.0,602.15,420.661,1.0,593.209,424.758,1.0,486.223,543.116,1.0,482.254,533.606,1.0,486.257,524.461,1.0,485.967,515.911,1.0,495.265,507.324,1.0,560.668,410.426,1.0,558.867,412.481,1.0,546.537,423.61,1.0,545.031,431.448,1.0,553.509,443.6,1.0
17,,,,,,,,,,,,,,,,576.286,513.727,1.0,627.935,464.782,1.0,586.425,499.0,1.0,591.175,491.936,1.0,595.901,489.767,1.0,621.032,424.118,1.0,614.791,421.052,1.0,605.698,426.935,1.0,602.15,420.77,1.0,593.209,424.765,1.0,486.223,543.209,1.0,483.553,534.303,1.0,485.798,525.255,1.0,486.052,516.37,1.0,495.265,507.825,1.0,560.893,408.86,1.0,558.845,412.506,1.0,546.446,423.796,1.0,545.033,431.687,1.0,553.111,443.661,1.0
18,,,,,,,,,,,,,,,,574.263,513.727,1.0,627.935,464.782,1.0,586.425,498.46,1.0,591.175,491.936,1.0,594.029,489.767,1.0,621.032,424.512,1.0,614.799,420.854,1.0,605.771,426.927,1.0,601.981,420.855,1.0,593.141,424.765,1.0,487.727,547.967,1.0,485.311,537.215,1.0,483.645,528.502,1.0,486.26,518.827,1.0,493.454,509.382,1.0,561.037,408.86,1.0,558.845,412.671,1.0,546.436,424.388,1.0,545.136,432.13,1.0,552.924,444.036,1.0
19,,,,,,,,,,,,,,,,573.237,508.387,1.0,627.113,466.099,1.0,586.099,498.428,1.0,591.175,491.936,1.0,592.602,489.75,1.0,621.189,424.616,1.0,614.968,420.58,1.0,605.8,426.848,1.0,601.859,420.866,1.0,593.061,424.991,1.0,488.02,549.372,1.0,485.311,538.729,1.0,483.596,531.72,1.0,488.414,519.547,1.0,491.961,510.272,1.0,561.037,408.86,1.0,558.783,412.677,1.0,546.287,424.499,1.0,545.136,432.283,1.0,552.924,444.036,1.0
20,,,,,,,,,,,,,,,,572.896,501.346,1.0,580.67,496.957,1.0,585.991,498.325,1.0,591.175,490.515,1.0,592.538,489.645,1.0,621.633,425.175,1.0,615.256,420.462,1.0,605.771,426.272,1.0,601.757,421.014,1.0,592.819,425.058,1.0,488.02,556.325,1.0,485.311,541.354,1.0,483.596,533.274,1.0,489.237,521.141,1.0,488.788,510.541,1.0,561.023,409.611,1.0,558.661,412.73,1.0,546.287,424.645,1.0,545.136,432.779,1.0,552.924,444.036,1.0
21,634.978,465.903,1.0,626.646,468.992,1.0,619.309,477.609,1.0,,,0.0,,,0.0,572.639,501.346,1.0,579.272,500.107,1.0,585.991,498.325,1.0,591.175,489.812,1.0,592.306,489.273,1.0,621.883,425.252,1.0,615.322,420.221,1.0,605.778,426.266,1.0,601.254,421.351,1.0,592.695,425.058,1.0,487.727,556.325,1.0,484.879,541.407,1.0,483.645,533.328,1.0,489.237,521.25,1.0,488.788,511.314,1.0,561.023,410.115,1.0,558.445,412.806,1.0,546.306,424.724,1.0,545.299,432.862,1.0,554.554,439.246,1.0
22,634.978,465.677,1.0,626.529,468.141,1.0,619.255,477.266,1.0,,,0.0,,,0.0,571.975,501.346,1.0,576.309,503.387,1.0,584.149,498.428,1.0,590.182,489.721,1.0,590.331,489.112,1.0,622.056,425.268,1.0,615.553,420.158,1.0,605.778,425.982,1.0,600.938,421.484,1.0,592.695,425.09,1.0,487.658,556.509,1.0,484.759,542.064,1.0,483.706,534.055,1.0,489.237,521.649,1.0,488.788,511.314,1.0,561.023,410.934,1.0,558.445,412.817,1.0,546.306,424.922,1.0,545.424,432.862,1.0,554.712,439.229,1.0
23,634.812,465.677,1.0,626.529,468.141,1.0,619.255,477.174,1.0,,,0.0,,,0.0,570.696,506.023,1.0,576.309,503.387,1.0,582.494,499.001,1.0,589.226,489.812,1.0,587.889,488.465,1.0,622.61,425.412,1.0,615.777,419.947,1.0,605.754,425.982,1.0,600.817,421.489,1.0,592.819,425.09,1.0,478.306,556.577,1.0,482.126,547.048,1.0,483.706,535.202,1.0,488.473,528.685,1.0,489.255,513.967,1.0,561.023,411.938,1.0,558.445,413.017,1.0,546.565,424.922,1.0,545.424,432.779,1.0,554.744,439.177,1.0
24,634.812,465.677,1.0,626.646,468.172,1.0,619.288,477.037,1.0,,,0.0,,,0.0,570.696,509.346,1.0,577.508,505.836,1.0,582.487,499.31,1.0,588.749,490.439,1.0,585.742,488.465,1.0,622.941,425.633,1.0,615.984,419.912,1.0,605.754,425.982,1.0,600.796,421.567,1.0,593.024,425.176,1.0,477.913,559.629,1.0,482.035,550.292,1.0,483.726,539.653,1.0,488.473,528.85,1.0,489.323,517.479,1.0,561.625,413.411,1.0,558.692,413.714,1.0,546.87,424.922,1.0,545.689,432.429,1.0,554.78,438.828,1.0
25,631.488,467.717,1.0,627.773,468.172,1.0,619.255,475.558,1.0,,,0.0,,,0.0,570.696,510.674,1.0,576.923,505.836,1.0,582.487,499.934,1.0,588.383,490.439,1.0,584.705,488.465,1.0,623.096,425.712,1.0,616.255,419.809,1.0,605.69,425.671,1.0,600.792,421.594,1.0,593.042,425.179,1.0,477.633,560.405,1.0,481.643,551.787,1.0,483.726,541.085,1.0,488.199,529.234,1.0,489.323,519.435,1.0,562.266,414.347,1.0,559.171,414.192,1.0,546.87,424.889,1.0,545.812,432.071,1.0,554.78,438.477,1.0
