scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,612.7,446.541,1.0,615.81,442.525,1.0,624.964,440.094,1.0,625.733,442.569,1.0,,,0.0,640.02,382.463,1.0,644.784,389.672,1.0,648.235,395.018,1.0,651.717,400.34,1.0,658.593,413.958,1.0,561.521,465.425,1.0,568.569,462.747,1.0,576.059,459.099,1.0,580.191,455.81,1.0,585.193,457.189,1.0,673.414,526.052,1.0,669.065,514.261,1.0,669.872,505.417,1.0,663.555,498.8,1.0,667.491,488.614,1.0,,,,,,,,,,,,,,,
1,612.7,451.66,1.0,622.084,446.793,1.0,625.024,440.167,1.0,625.733,443.318,1.0,,,0.0,640.02,382.463,1.0,644.784,389.672,1.0,648.235,395.018,1.0,652.645,400.34,1.0,658.593,413.958,1.0,561.521,465.636,1.0,568.569,463.59,1.0,576.059,460.473,1.0,580.191,456.19,1.0,585.249,457.9,1.0,673.602,526.592,1.0,669.664,515.373,1.0,670.707,505.469,1.0,665.602,498.819,1.0,669.088,489.224,1.0,,,,,,,,,,,,,,,
2,612.7,452.02,1.0,622.084,446.99,1.0,625.024,440.2,1.0,625.733,444.228,1.0,,,0.0,640.02,382.463,1.0,644.784,389.672,1.0,648.743,396.776,1.0,655.888,405.548,1.0,658.593,413.958,1.0,561.521,465.636,1.0,568.569,464.448,1.0,576.059,462.445,1.0,580.191,462.931,1.0,586.898,459.104,1.0,674.304,526.592,1.0,674.509,516.104,1.0,671.319,506.046,1.0,667.453,498.887,1.0,671.254,489.768,1.0,,,,,,,,,,,,,,,
3,612.182,452.02,1.0,622.084,446.99,1.0,625.024,440.445,1.0,625.075,444.457,1.0,631.012,435.974,1.0,639.623,382.444,1.0,644.514,388.81,1.0,648.743,396.776,1.0,655.519,406.326,1.0,,,0.0,559.448,465.425,1.0,566.446,464.448,1.0,575.086,462.445,1.0,579.62,465.302,1.0,591.391,461.02,1.0,674.304,526.978,1.0,675.001,516.362,1.0,670.707,506.132,1.0,667.453,500.519,1.0,671.254,490.59,1.0,,,,,,,,,,,,,,,
4,612.182,452.02,1.0,620.742,446.793,1.0,625.58,440.684,1.0,625.001,444.728,1.0,630.976,432.797,1.0,639.086,382.051,1.0,644.097,388.81,1.0,648.524,400.556,1.0,653.868,408.689,1.0,,,0.0,558.38,465.185,1.0,565.733,464.448,1.0,573.957,462.801,1.0,579.62,465.302,1.0,591.391,461.02,1.0,676.755,527.213,1.0,675.001,516.856,1.0,669.872,507.386,1.0,668.131,501.872,1.0,671.298,491.436,1.0,,,,,,,,,,,,,,,
5,612.047,449.972,1.0,620.303,446.443,1.0,625.675,440.85,1.0,624.61,444.853,1.0,630.801,432.797,1.0,638.667,382.051,1.0,643.609,388.81,1.0,648.532,400.556,1.0,653.868,408.689,1.0,,,0.0,558.039,464.209,1.0,565.711,463.637,1.0,573.7,462.801,1.0,579.124,465.302,1.0,591.391,461.02,1.0,677.326,528.671,1.0,675.487,520.237,1.0,671.319,513.63,1.0,668.131,503.898,1.0,671.298,494.605,1.0,,,,,,,,,,,,,,,
6,612.047,449.812,1.0,620.02,446.211,1.0,626.063,440.911,1.0,624.61,444.728,1.0,630.593,432.761,1.0,636.908,382.051,1.0,641.474,389.296,1.0,648.532,400.556,1.0,653.868,408.689,1.0,,,0.0,555.342,462.918,1.0,564.183,462.488,1.0,572.766,462.801,1.0,579.124,464.81,1.0,590.198,460.893,1.0,678.077,532.055,1.0,675.603,522.656,1.0,667.803,516.048,1.0,668.131,504.184,1.0,671.595,494.735,1.0,,,,,,,,,,,,,,,
7,612.084,449.28,1.0,619.933,445.187,1.0,626.063,440.85,1.0,624.935,444.728,1.0,629.537,432.594,1.0,636.908,381.44,1.0,641.408,389.296,1.0,648.524,400.178,1.0,652.548,408.428,1.0,657.013,414.005,1.0,555.021,462.918,1.0,563.616,462.488,1.0,571.173,460.166,1.0,579.092,462.047,1.0,589.829,460.893,1.0,678.131,532.396,1.0,676.359,522.936,1.0,667.793,516.542,1.0,667.865,504.271,1.0,672.461,496.286,1.0,,,,,,,,,,,,,,,
