scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,594.002,444.615,1.0,595.913,437.679,1.0,586.526,425.864,1.0,598.78,461.072,1.0,598.966,472.055,1.0,519.5,373.094,1.0,522.703,378.227,1.0,528.807,382.925,1.0,534.359,388.089,1.0,537.383,395.401,1.0,568.761,414.361,,,,,587.253,424.757,,577.514,424.681,,581.372,434.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,595.076,444.615,1.0,595.913,437.679,1.0,596.363,457.667,1.0,598.79,461.072,1.0,598.966,472.055,1.0,519.5,373.094,1.0,522.703,378.227,1.0,528.807,382.925,1.0,534.359,388.519,1.0,539.371,395.401,1.0,568.761,414.361,,,,,587.253,424.757,,578.693,425.101,,591.246,438.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,595.706,444.697,1.0,595.913,437.679,1.0,597.083,457.697,1.0,599.002,461.072,1.0,600.827,472.055,1.0,519.5,373.094,1.0,522.703,378.227,1.0,528.807,382.925,1.0,534.359,390.602,1.0,539.712,395.401,1.0,568.761,414.361,1.0,,,0.0,587.253,424.757,1.0,579.737,425.101,1.0,592.0,438.301,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,596.641,444.615,1.0,597.423,442.478,0.0,597.083,458.168,1.0,599.032,460.347,1.0,603.221,,0.0,509.899,371.817,1.0,517.583,375.078,1.0,521.688,380.959,1.0,528.604,392.028,1.0,539.712,394.055,1.0,566.321,413.965,1.0,576.571,422.446,1.0,584.484,419.101,1.0,579.219,424.681,1.0,591.246,438.031,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,596.641,444.594,1.0,,,0.0,596.784,458.168,1.0,599.666,460.347,1.0,603.424,468.096,1.0,509.396,371.742,1.0,517.441,373.798,1.0,520.52,380.959,1.0,527.577,392.028,1.0,539.712,394.055,1.0,565.573,413.965,1.0,576.374,419.674,1.0,584.334,418.815,1.0,578.693,424.681,1.0,591.232,438.031,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,596.641,444.043,1.0,597.423,442.478,1.0,596.784,458.563,1.0,599.666,460.347,1.0,603.424,467.644,1.0,508.679,371.339,1.0,516.961,373.798,1.0,519.873,380.959,1.0,527.08,392.028,1.0,539.652,393.15,1.0,565.179,413.674,1.0,576.571,422.446,1.0,584.281,418.815,1.0,578.693,424.738,1.0,591.232,438.283,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,596.168,443.919,1.0,594.721,443.234,1.0,595.96,458.563,1.0,599.666,460.418,1.0,603.391,467.644,1.0,506.855,371.339,1.0,514.792,373.393,1.0,519.6,380.959,1.0,525.526,387.212,1.0,539.652,392.953,1.0,565.179,413.674,1.0,576.571,419.674,0.0,583.932,418.815,1.0,577.737,424.738,1.0,589.422,438.102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,596.138,443.22,1.0,,442.478,0.0,595.753,458.623,1.0,599.509,460.655,1.0,603.391,467.644,1.0,505.919,371.339,1.0,513.594,373.614,1.0,519.067,380.959,1.0,525.457,387.032,1.0,535.562,390.692,1.0,565.023,414.439,1.0,595.062,438.144,1.0,583.932,419.403,1.0,577.152,424.738,1.0,588.503,438.102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,595.086,443.121,1.0,594.133,445.532,1.0,594.901,458.817,1.0,599.199,461.04,1.0,601.134,470.717,1.0,502.653,373.676,1.0,512.777,373.614,1.0,514.705,377.783,1.0,518.196,381.352,1.0,525.148,389.59,1.0,564.838,417.086,1.0,,,0.0,582.36,419.449,1.0,577.152,424.738,1.0,586.828,438.102,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
