scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,569.109,414.541,1.0,579.036,411.46,1.0,587.825,420.012,1.0,588.094,421.373,1.0,,,0.0,546.596,333.149,1.0,555.372,343.392,1.0,557.926,351.993,1.0,565.369,356.312,1.0,570.346,370.533,1.0,632.846,485.565,1.0,629.38,475.848,1.0,622.028,470.546,1.0,613.728,460.467,1.0,624.769,447.86,1.0,564.697,493.977,1.0,573.084,487.436,1.0,575.294,478.2,1.0,580.524,472.349,1.0,587.577,466.492,1.0,698.696,397.614,1.0,693.681,396.102,1.0,677.502,395.308,1.0,670.261,406.616,1.0,667.563,411.626,1.0
1,569.109,414.541,1.0,579.036,411.46,1.0,587.825,420.012,1.0,588.094,421.373,1.0,,,0.0,546.596,333.149,1.0,555.372,343.392,1.0,557.926,351.993,1.0,565.369,356.312,1.0,570.346,370.533,1.0,632.846,485.565,1.0,629.38,475.848,1.0,622.028,470.546,1.0,613.728,460.467,1.0,624.769,447.86,1.0,564.697,493.977,1.0,573.084,487.436,1.0,575.294,478.2,1.0,580.524,472.349,1.0,587.577,466.492,1.0,698.696,397.614,1.0,693.681,396.102,1.0,677.502,395.308,1.0,670.261,406.616,1.0,667.563,411.626,1.0
2,569.109,414.541,1.0,579.036,411.46,1.0,587.825,420.012,1.0,588.094,421.373,1.0,,,0.0,546.596,333.149,1.0,555.372,343.392,1.0,557.926,351.993,1.0,565.369,356.312,1.0,570.346,370.533,1.0,632.846,485.565,1.0,629.38,475.848,1.0,622.028,470.546,1.0,613.728,460.467,1.0,624.769,447.86,1.0,564.697,493.977,1.0,573.084,487.436,1.0,575.294,478.2,1.0,580.524,472.349,1.0,587.577,466.492,1.0,698.696,397.614,1.0,693.681,396.102,1.0,677.502,395.308,1.0,670.261,406.616,1.0,667.563,411.626,1.0
3,569.196,414.606,1.0,579.058,411.614,1.0,587.982,420.012,1.0,588.094,421.373,1.0,,,0.0,547.157,333.149,1.0,555.372,343.392,1.0,557.926,351.689,1.0,565.207,356.312,1.0,570.346,370.334,1.0,632.846,485.565,1.0,629.599,476.001,1.0,622.14,470.756,1.0,613.641,460.78,1.0,624.769,447.86,1.0,564.289,494.0,1.0,572.739,487.436,1.0,574.508,478.241,1.0,580.351,472.712,1.0,587.577,466.517,1.0,698.696,397.614,1.0,693.681,395.826,1.0,677.557,395.308,1.0,670.261,406.516,1.0,667.563,411.451,1.0
4,569.445,414.634,1.0,579.389,411.614,1.0,587.982,420.012,1.0,588.094,421.373,1.0,,,0.0,552.404,332.402,1.0,555.704,343.267,1.0,557.948,351.012,1.0,563.909,356.218,1.0,570.336,369.604,1.0,632.939,485.565,1.0,630.016,476.084,1.0,622.44,471.124,1.0,613.641,460.882,1.0,624.947,448.025,1.0,563.598,494.373,1.0,572.292,487.48,1.0,573.844,479.851,1.0,580.351,473.729,1.0,587.577,467.946,1.0,700.632,397.614,1.0,694.402,395.826,1.0,680.559,395.858,1.0,670.319,405.746,1.0,667.563,411.015,1.0
5,570.977,414.753,1.0,580.122,411.614,1.0,587.982,420.127,1.0,588.185,421.494,1.0,623.735,448.185,1.0,557.633,331.591,1.0,555.704,341.336,1.0,559.716,347.393,1.0,563.9,356.082,1.0,569.47,366.01,1.0,637.511,485.631,1.0,631.026,476.261,1.0,622.44,471.124,1.0,613.641,461.734,1.0,627.034,455.706,0.0,563.451,495.019,1.0,567.884,487.926,1.0,573.159,480.313,1.0,580.351,474.842,1.0,587.667,469.977,1.0,700.711,397.422,1.0,696.211,395.138,1.0,681.565,396.434,1.0,673.941,405.453,1.0,670.007,411.002,1.0
6,573.704,414.84,1.0,582.124,411.614,1.0,583.242,421.706,1.0,591.508,422.045,1.0,,,0.0,557.633,324.702,1.0,555.704,333.618,1.0,559.716,345.136,1.0,561.89,347.803,1.0,563.789,363.817,1.0,639.137,485.945,1.0,632.275,476.288,1.0,622.754,471.937,1.0,614.004,462.952,1.0,627.496,457.94,1.0,563.059,496.76,1.0,565.872,489.553,1.0,572.706,482.61,1.0,580.416,477.68,1.0,587.944,472.016,1.0,709.172,395.982,1.0,702.582,395.138,1.0,688.557,398.254,1.0,680.247,401.946,1.0,670.338,409.928,1.0
