scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,574.181,483.784,1.0,588.63,466.725,1.0,633.891,457.968,1.0,600.128,457.132,1.0,595.47,467.619,1.0,624.002,484.978,1.0,629.679,468.387,1.0,590.802,458.529,1.0,644.032,457.092,1.0,651.897,451.908,1.0,700.573,398.192,1.0,691.445,408.973,1.0,685.649,414.915,1.0,675.74,415.129,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,574.181,483.784,1.0,588.63,466.725,1.0,633.891,457.968,1.0,600.128,457.132,1.0,595.47,467.619,1.0,624.002,484.978,1.0,629.679,468.387,1.0,590.802,458.529,1.0,644.032,457.092,1.0,651.897,451.908,1.0,700.573,398.192,1.0,691.445,408.973,1.0,685.649,414.915,1.0,675.74,415.129,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,574.181,483.784,1.0,588.63,466.725,1.0,633.891,457.968,1.0,600.128,457.132,1.0,595.47,467.619,1.0,624.002,484.978,1.0,629.679,468.387,1.0,590.802,458.529,1.0,644.032,457.092,1.0,651.897,451.908,1.0,700.573,398.192,1.0,691.445,408.973,1.0,685.649,414.915,1.0,675.74,415.129,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,574.181,483.784,1.0,597.974,423.571,1.0,594.137,457.968,1.0,,457.553,1.0,595.47,467.619,1.0,624.002,484.978,1.0,629.679,468.387,1.0,633.253,459.373,1.0,642.953,457.092,1.0,651.872,451.908,1.0,700.573,398.192,1.0,691.445,408.52,1.0,685.649,414.134,1.0,676.354,415.129,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,573.968,460.67,1.0,599.515,423.571,1.0,590.757,458.031,1.0,598.861,459.213,0.0,612.553,455.379,1.0,624.002,484.978,1.0,629.679,468.786,1.0,633.253,460.82,1.0,596.866,456.457,1.0,650.138,451.908,1.0,700.668,398.042,1.0,694.419,408.399,1.0,686.553,411.823,1.0,679.199,415.129,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,573.968,460.453,1.0,599.515,423.571,1.0,589.937,458.307,1.0,598.974,459.742,1.0,612.564,454.496,1.0,622.245,484.626,1.0,626.627,471.734,1.0,633.253,461.803,1.0,,,0.0,643.437,451.189,1.0,700.668,398.042,1.0,694.419,408.399,1.0,686.553,411.823,1.0,680.617,414.93,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,573.968,460.453,1.0,600.263,423.571,1.0,589.937,463.86,1.0,598.861,459.742,1.0,613.156,454.496,1.0,622.245,476.64,1.0,626.578,473.464,1.0,631.654,462.768,1.0,,,0.0,643.437,452.753,1.0,700.094,400.047,1.0,695.264,407.795,1.0,686.891,411.437,1.0,680.617,415.07,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,573.968,460.335,1.0,600.263,423.571,1.0,589.452,463.86,1.0,598.672,459.742,1.0,612.564,454.496,1.0,622.245,476.324,1.0,626.306,473.464,1.0,631.621,462.768,1.0,,,0.0,639.999,450.664,1.0,700.094,400.047,1.0,695.339,407.689,1.0,686.891,411.437,1.0,679.936,415.025,1.0,702.628,423.589,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,574.007,460.183,1.0,600.263,423.688,1.0,589.452,464.162,1.0,598.672,459.742,1.0,612.564,454.6,1.0,621.6,476.324,1.0,625.873,473.871,1.0,631.567,463.055,1.0,,,0.0,639.868,450.664,1.0,700.889,400.082,1.0,695.505,407.189,1.0,686.891,411.437,1.0,679.936,414.539,1.0,671.72,423.551,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,574.007,460.183,1.0,598.568,423.058,1.0,589.452,464.322,1.0,597.835,460.309,1.0,612.239,454.77,1.0,621.879,476.64,1.0,625.806,473.871,1.0,631.115,463.166,1.0,,,0.0,638.884,451.053,1.0,703.543,402.053,1.0,698.224,407.606,1.0,688.169,410.594,1.0,679.947,414.654,1.0,671.72,423.451,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
