scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
individuals,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva1,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva2,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva3,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva4,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5,larva5
bodyparts,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear,mouth,mouth,mouth,midfront,midfront,midfront,mid,mid,mid,midrear,midrear,midrear,rear,rear,rear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,629.572,416.465,1.0,632.211,424.486,1.0,637.013,430.088,1.0,640.478,434.036,1.0,638.89,449.553,1.0,669.906,514.563,1.0,673.009,501.891,1.0,665.929,500.455,1.0,660.292,496.375,1.0,654.943,490.125,1.0,604.671,525.977,1.0,608.182,517.796,1.0,608.184,510.065,1.0,605.946,501.246,1.0,616.331,500.914,1.0,584.648,361.41,1.0,583.65,372.211,1.0,581.636,382.318,1.0,583.088,388.466,1.0,584.692,396.417,1.0,564.429,495.011,1.0,563.465,482.307,1.0,561.633,477.201,1.0,564.577,469.134,1.0,573.688,467.959,1.0
1,629.819,416.465,1.0,633.77,424.486,1.0,637.198,431.905,1.0,641.001,434.218,1.0,638.89,449.553,1.0,669.906,514.563,1.0,673.674,502.729,1.0,666.695,500.455,1.0,660.861,496.375,1.0,655.258,490.125,1.0,604.671,526.612,1.0,608.182,518.108,1.0,608.184,510.622,1.0,605.946,502.116,1.0,616.331,501.236,1.0,586.573,365.41,1.0,584.969,372.211,1.0,581.901,382.318,1.0,583.646,389.695,1.0,585.361,398.487,1.0,564.594,495.51,1.0,563.983,483.484,1.0,561.638,478.417,1.0,565.025,469.319,1.0,573.688,468.966,1.0
2,630.922,418.456,1.0,633.77,424.486,1.0,637.871,431.905,1.0,641.736,441.359,1.0,639.243,449.553,1.0,670.078,514.563,1.0,673.674,502.729,1.0,666.695,500.455,1.0,660.861,496.375,1.0,656.075,490.125,1.0,604.671,526.754,1.0,608.182,518.128,1.0,608.184,510.969,1.0,605.946,502.386,1.0,616.331,502.178,1.0,586.574,365.41,1.0,584.969,372.211,1.0,582.632,382.318,1.0,583.646,389.695,1.0,586.617,398.487,1.0,564.675,495.911,1.0,564.432,483.507,1.0,561.638,478.417,1.0,565.21,469.782,1.0,573.688,469.041,1.0
3,631.24,417.627,1.0,632.211,423.523,1.0,637.871,430.247,1.0,641.001,441.359,1.0,639.243,448.951,1.0,670.078,513.827,1.0,673.976,502.729,1.0,666.695,499.791,1.0,660.861,495.943,1.0,656.923,489.154,1.0,600.762,529.795,1.0,605.738,523.807,1.0,608.062,514.319,1.0,605.917,505.75,1.0,609.139,504.046,1.0,586.574,365.41,1.0,584.822,371.056,1.0,582.632,380.711,1.0,583.646,388.466,1.0,587.023,396.417,1.0,564.675,495.911,1.0,564.671,483.507,1.0,561.638,478.417,1.0,565.21,470.563,1.0,572.428,469.41,1.0
4,631.24,417.392,1.0,632.141,422.625,1.0,637.379,430.088,1.0,640.99,441.359,1.0,639.243,444.579,1.0,670.495,510.876,1.0,674.401,502.345,1.0,665.895,498.364,1.0,658.93,493.775,1.0,656.923,487.678,1.0,599.237,532.921,1.0,604.54,527.738,1.0,607.006,518.319,1.0,605.878,508.923,1.0,609.139,504.323,1.0,586.774,365.41,1.0,584.822,370.213,1.0,582.632,380.703,1.0,582.696,387.899,1.0,589.952,393.709,1.0,564.675,495.911,1.0,565.277,483.484,1.0,561.389,476.563,1.0,565.17,471.588,1.0,571.256,469.47,1.0
5,630.922,417.622,1.0,632.137,420.796,1.0,637.379,429.569,1.0,640.99,440.308,1.0,638.269,444.21,1.0,673.173,510.187,1.0,673.976,502.203,1.0,665.895,494.451,1.0,658.93,490.072,1.0,656.923,484.673,1.0,598.876,533.928,1.0,604.54,527.975,1.0,607.006,519.206,1.0,605.878,508.972,1.0,609.139,504.725,1.0,586.911,365.41,1.0,582.561,369.106,1.0,580.925,376.675,1.0,581.374,383.813,1.0,590.513,393.027,1.0,563.684,494.028,1.0,565.277,483.159,1.0,561.086,476.074,1.0,565.17,472.209,1.0,569.459,470.746,1.0
6,630.679,417.622,1.0,631.099,420.481,1.0,636.407,429.569,1.0,640.635,439.942,1.0,639.351,444.096,1.0,679.698,503.422,1.0,672.746,501.796,1.0,665.895,493.6,1.0,658.93,487.032,1.0,654.743,482.021,1.0,598.876,533.999,1.0,604.54,528.411,1.0,607.006,520.035,1.0,605.578,509.295,1.0,609.847,504.725,1.0,586.911,364.93,1.0,582.561,368.954,1.0,580.925,376.675,1.0,581.374,383.813,1.0,591.715,392.894,1.0,563.291,493.76,1.0,565.303,483.159,1.0,560.735,476.028,1.0,565.17,472.209,1.0,569.459,470.746,1.0
